"Data Source","World Development Indicators","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Last Updated Date","9/16/2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021"
"Singapore","SGP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","0.40000000000013","0.41958041958025","2.2051996285983","1.7260958437429","0.17861129716459","2.0057945174949","3.3428009613282","0.65539112050738","-0.27305187985696","0.46335299073264","1.7610062893082","2.0807581376188","19.636730575177","22.368421052632","2.5365315687895","-1.8418929819842","3.1639501438158","4.8725438130642","4.076465375364","8.5269431942586","8.1820219681685","3.916286779942","1.1964107676969","2.6009852216749","0.48012291146535","-1.3857033639144","0.5233065219498","1.5231851923263","2.345456271959","3.4607533865282","3.4257017307864","2.2630711870285","2.2892996438864","3.100132625995","1.7205338478852","1.3831805248188","2.0035861853896","-0.26750229287613","0.016709833737076","1.3616239244846","0.99719795615597","-0.39167686658508","0.50790530023754","1.6627271986307","0.4251062765691","0.96290177816513","2.1048800363321","6.6277817735213","0.59672025742497","2.8236613488561","5.2477933984048","4.5756027037652","2.3586041539984","1.0251480303939","-0.52261816707531","-0.53226873971629","0.57626031016637","0.43862011844678","0.56526056878036","-0.18191666666666","2.3048595904049"
"Solomon Islands","SLB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","6.8775461301554","3.2286995513524","18.853171155599","10.069444444664","4.255319148936","8.6167800453515","6.2630480167016","8.0550098231827","13.090909090909","16.398713826366","12.983425414365","6.2347188264058","11.047180667434","9.5682210708114","13.571878940731","10.992366412213","16.737526572465","14.93224787103","8.7375926184818","15.050130775937","10.751160367529","9.1686623332199","13.256032591664","9.6292197011623","11.774356385664","8.0840013548605","12.399503812807","8.0203683929684","7.8895618698672","6.9258373205742","10.929634187269","8.269463493344","6.9858420268257","7.330663416333","11.219987021415","7.666020134848","17.320065196877","7.0927171687628","1.0514816332104","7.34270706018","5.9120060249116","5.3913638858756","5.1659023792517","-0.57446928635954","0.5124856262688","0.48868676026098","3.4614748497375","1.6348554401224","2.9635499207607","-0.1154378944128"
"Sierra Leone","SLE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.649974451811","8.2046149268267","7.4691666666667","7.193536130518","6.7881944444445","6.5883596163225","5.5182713695583","4.6454620467016","6.6936792789474","10.883285862248","18.219809195771","16.032789853581","14.803058568176","13.446977303129","11.872700685403"
"El Salvador","SLV","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.038974199003051","-2.6824703680742","0.096153846394762","1.5690041625893","1.7575662040575","0.45697467291708","-1.1873554359338","1.4669163547238","2.5376807134879","-0.19499025003813","2.8178539220851","0.44580866769247","1.5352153667888","6.3919742031183","16.899036842235","19.088499654386","7.0346896319883","11.820277539149","13.275123292138","14.056024736106","17.366968256403","14.797151629973","11.728886865468","13.314317730352","11.507169505731","22.328375055442","31.935016147276","24.864500337313","19.761161785886","17.634079938535","23.999165113086","14.402674880627","11.214481380199","18.506688330271","10.585806652645","10.029656450102","9.7889204017997","4.490136278552","2.5470597755415","0.51482713019297","2.2712875682872","3.7508205747202","1.8655250361008","2.1203909173333","4.4519439239504","4.6909487090377","4.0371235942961","4.5780857237715","6.7079229351594","1.055950297312","1.1793357687368","5.1289237668162","1.7297348158138","0.7576691845229","1.1413446753823","-0.73138448738799","0.60404908699668","1.0123540331557","1.090330005819","0.075324135002433","-0.37159021232399","3.4669258531308"
"San Marino","SMR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4308386852734","1.6854889052835","2.0952593561143","2.498945757258","4.2932024928771","2.1995923704601","2.5854181558259","2.8997958430012","2.8273322422259","1.6043929807807","1.1129630337386","0.14568607324101","0.57394801980198","1.0459768346895","","","",""
"Somalia","SOM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Serbia","SRB","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.660515186466","95.600926120817","23.307866135801","30.159699799284","42.453905464297","71.120628794654","95.005225810001","19.490832157969","9.8761788972958","11.026362718346","16.119980648283","11.724022998083","6.3917064439141","12.410986775178","8.1169509223808","6.1425536024725","11.137397634213","7.3303858959664","7.6942636289667","2.0824479388015","1.3923582200019","1.1223139741776","3.1310624859012","1.959840762938","1.8492298451109","1.5755329008341","4.085102853351"
"Sub-Saharan Africa (excluding high income)","SSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","12.413261372398","12.139917695473","11.567524383407","11.25","10.305440669829","7.4333333333331","8.1523425380088","8.7554968508614","8.2750160875159","7.7253218884121","8.9656226521431","9.5234771910899","9.6793465806793","28.814389430673","12.288591260143","7.2728799957015","8.1690214410696","6.6613986566575","4.2495525589725","4.1992882562281","5.077450455225","5.032822757112","6.0844248988623","4.1781600011979","6.605240855492","6.6165543053648","7.0255143697478","10.296975822125","6.1107938757331","4.0897298947047","5.6863195957596","6.5758997075769","4.9027144189329","4.4038027171436","3.4723875288365","5.4392348709639","5.3187160522892","4.2746219861054","2.7811063118294","3.5423566885135","5.3297090487694"
"South Sudan","SSD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0062736153405","1.169621803011","46.85217571936","45.525897837171","-0.058090978422532","1.6742990629552","52.766330419214","379.99958562403","187.85163027944","83.5015294922","87.241364150003","29.675843553857","10.516715829436"
"Sub-Saharan Africa","SSF","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","18.31178575399","11.544880651984","14.890066502322","11.459429442539","13.674625454436","13.601982828949","12.290327860596","12.099841451804","11.48265356013","11.116931285789","9.4069075068727","6.8593442279488","7.6327900887811","8.3516795682122","8.0461586348732","7.5448610969945","8.934306569343","9.4865425061716","9.5248453701969","27.447980712695","11.425939964662","7.1916466043335","7.6471743331001","6.4357328756078","4.3564337451045","4.500788562621","5.1474680022262","4.7057912374603","5.6794177109911","4.1366321314475","6.4275527807009","6.537843952996","6.7866978903825","10.378524478798","7.2153141361256","4.0331413897432","5.3662109294808","6.5821296619497","4.8839167069483","4.4022530924343","3.5507596735675","5.4327109581879","5.2514813499753","4.0929781930064","2.7769853702314","3.7944227490438","5.3297090487694"
"Small states","SST","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","11.191001637036","8.8553459121409","","14.492874406452","12.574459009325","7.5445750149817","5.8210647986934","5.5164001084304","4.6050096339114","5.4337815435623","4.5668494963682","6.4563602680194","6.1901140684412","7.7253218884121","6.4691358024692","5.4718255934418","4.5727711005667","3.6113580014784","5.4888613317151","3.050161812298","3.6260787584308","3.2744455426047","3.092770484878","3.0465508194399","3.3801846737282","2.4834304879022","2.2645650438947","3.0851865611138","3.5920701354435","4.2519532197797","4.9981476911663","8.9114819576887","2.873906899657","3.2820268615817","4.800635941694","3.6566204827882","2.0646643612475","1.7695032208973","0.9689934588256","1.2819281306189","1.8803844018353","2.2942430703624","1.4679897602057","0.6158927577211","2.4108019840317"
"Sao Tome and Principe","STP","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.81717824448","50.493135748625","12.725177013008","12.208945630898","9.2220370756089","10.128724672229","9.7924197493451","13.28588608718","17.152204935435","23.077037345138","18.548513632578","31.990103949257","16.957475802595","13.34005235378","14.32716676168","10.637935343163","8.1058327087547","6.9984994396642","5.2501708635488","5.4327109581879","5.6950887857943","7.8570643133353","","",""
"Suriname","SUR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.8571428571429","1.7094017094017","2.1008403361344","2.0576131687243","4.233870967742","1.9342359767891","4.7438330170778","10.688405797102","0.16366612111293","11.274509803922","2.5880425879729","0.2155516526435","3.2342866248859","12.940813334094","16.87619568211","8.4473284227466","10.069538030279","9.7311327685374","8.8235294117967","14.842308165533","14.109706449692","8.793969849246","7.2764086177986","4.4118080745527","3.6887445276091","10.865952984119","18.687960687961","53.392953256324","7.3132878080382","0.76964674220601","21.739944339753","25.967462506022","43.666178385417","143.51155848349","368.47806870627","235.5588150736","-0.70188725145281","7.1451116088393","18.975369199448","98.773091411216","59.401686545079","38.586287887261","15.52739891857","23.002232177822","9.9863251197488","9.8980048956146","11.281304327397","6.4262793447053","14.667142743791","-0.13363664671485","6.9410822164","17.711779641456","5.0068631936728","1.9234360410831","3.3834127274948","6.8939035916824","55.412387976319","21.99694301733","","","34.892949158568","59.111709648387"
"Slovak Republic","SVK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.8935051977117","23.287027664545","13.415520342225","9.8410957983776","5.7758278615595","6.1419899959565","6.6656512319583","10.570441607522","12.03578059743","7.3296201911553","3.127142229846","8.5541430540665","7.5485008818342","2.7090849458839","4.4833312044961","2.7567237163814","4.5981797632503","1.6151046405824","0.95701813297514","3.9192859914629","3.6061026352289","1.4004736896303","-0.076165329541982","-0.32521977742774","-0.52001019627832","1.3119458822323","2.5140371288381","2.6645613342544","1.9369412669422","3.1496062992126"
"Slovenia","SVN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","42.622952731824","30.112543595072","40.213491843694","53.671966910248","79.406381148187","95.886505210164","132.07272101483","198.75371286202","1281.4434940488","552.08352891433","114.83293558975","209.93373118682","31.762130630593","20.99181804715","13.463729617867","9.8644506154685","8.359679907043","7.8911668285669","6.1555875445156","8.9117441865876","8.3796658749221","7.4807777070376","5.544164217529","3.5929759424951","2.4515013231647","2.4579244419586","3.657495632841","5.6474238057393","0.83926224679384","1.8011702213714","1.8028517194191","2.5974138603901","1.769200858819","0.19934382657085","-0.52555228582084","-0.054999541670491","1.429107433193","1.7386086198818","1.6305226075434","-0.054856815760607","1.9170650608927"
"Sweden","SWE","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","4.1417791509022","2.1579731098196","4.7661972190583","2.8717403448577","3.3876623108835","5.0127712964383","6.4048082534842","4.2893192299332","1.9431258247324","2.691994585557","7.0163588510077","7.3955411383764","6.0073896986249","6.7179973981935","9.9117253011324","9.7798739882257","10.249224652978","11.441805109108","9.9952654171774","7.2097861704781","13.7063223649","12.10393853026","8.5891850904712","8.8730215236322","8.0442423899442","7.3725745812624","4.2359101108979","4.1885715177137","5.8248986843944","6.443275874266","10.366553387949","9.4446273294419","2.3743672511188","4.7281730462606","2.1581380072463","2.455148578184","0.53313197876625","0.65841025624352","-0.26713266835497","0.46217575633913","0.89914373404174","2.4059583414544","2.1584821358926","1.9256553489239","0.3736598287218","0.45317085257618","1.3602146862769","2.2121688343674","3.4370491060287","-0.49446054437805","1.1579880271563","2.9611507382214","0.8883775069237","-0.044292970148656","-0.17963849411465","-0.046784744983265","0.98426924457798","1.794499046656","1.9535353012703","1.7841509740383","0.49736731885356","2.1631973644715"
"Eswatini","SWZ","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","3.1775210084201","1.8240434379497","3.4494250952424","3.2055412377031","1.8495395657139","2.321661175556","2.3663321848999","11.543525969644","19.287775445696","12.045741932168","6.5309126594925","20.80512182762","8.5176147629162","16.453516970076","18.683975403495","20.055796652254","10.807421341841","11.567524383407","12.939726641273","20.462633451958","13.737075332349","13.376623376623","20.394562278112","7.5461647727277","13.092289912498","8.934306569343","7.5582953631733","12.023423872415","13.769324880436","12.288591260143","6.4252133031522","7.1253272251306","8.1099656357387","6.0888606343149","12.208535854584","5.9421098228165","12.019715469923","7.29","3.4453350731662","4.7740040455371","5.3046394633872","8.0760882786158","12.657460186392","7.4482342344576","4.5092369177437","6.1074271459024","8.9396468278821","5.6213062346895","5.6813488577645","4.9512449370492","7.8472745908568","6.2213752893311","4.8150616746151","2.5980162031107","",""
"Sint Maarten (Dutch part)","SXM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.30060120240479","4.4324575424576","-0.41792902008081","5.957636887608","1.3385762167288","4.584754356504","4.015184210816","2.5286478853836","1.8867546627522","0.33002716514134","0.11168265573725","2.1920101096304","","","",""
"Seychelles","SYC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","14.599292869816","20.940994987157","18.239795918822","24.424667385921","18.611372010313","14.868733630048","14.959168522751","11.783251231892","12.480169222314","13.571540510809","10.576790396092","-0.91264667535854","6.0526315789474","4.0942928039701","0.83432657926103","0.23640661938537","2.5943396226413","1.8390804597701","1.5801354401806","3.8888888888891","1.9867549668873","3.2467532467533","1.3836477987421","1.7369727047146","-0.24390243902445","-1.1002444987775","0.61804697156989","2.5798525798524","6.3473053892216","6.2687687687688","5.9696220416816","0.17499999999992","3.3025538640709","3.857303913674","0.90718771807392","-0.35346549869374","5.3206002728514","36.964758287529","31.754440774418","-2.4046387510822","2.5592677223095","7.110370623264","4.338938483291","1.3858345458126","4.0419441072562","-1.0154819169764","2.8567957556845","3.7029183911156","2.07476436485","8.2768581143723",""
"Syrian Arab Republic","SYR","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","5.118909512761","1.9588908815008","-3.8461538461533","1.9166666666666","5.3965658217502","-3.8789759503494","3.7933817594838","6.4541213063753","2.8487947406866","-1.988636363636","4.6376811594198","5.6094182825485","2.0983606557383","20.359666024406","15.528281750267","11.464968152866","11.428571428571","11.965811965812","4.8091603053437","4.5520757465404","19.296412399861","18.394160583942","14.303329223181","6.1272923408846","9.229518194755","17.252931323283","36.063492063492","59.48436770882","34.562211981567","11.399217221135","19.396867222954","9","11.009174311927","13.223140495868","15.328467153285","7.9799578059068","8.2498900991551","1.8861113617908","-0.79716563330388","-3.7037037037037","-3.8461538461538","2.9999999999999","-0.1305052824174","5.7968294490584","4.4331413671984","7.2403493934853","10.024110537757","3.9077095044361","15.745325221971","2.9208971180537","4.3974138315007","4.7531638888563","36.702295336414","","","","","","","","",""
"Turks and Caicos Islands","TCA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Chad","TCD","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","20.250896057348","5.1539990064582","-13.056572575883","-5.9748427672956","15.47751765143","-3.6891346044147","-0.73828226531094","3.193874730295","-3.1130306721495","-8.427933486518","41.724897236441","9.2303259976866","11.330878905728","5.5722571112533","4.2588511022514","-8.0250596272745","3.8226008808631","12.431286527994","5.1918189519545","-1.7525694124865","-5.3554002888482","7.8903656746299","8.0362889795133","-8.9747396200927","10.296975822125","9.9524229074886","-2.0778657464187","2.0292405367826","7.5166236466384","0.22267156462459","1.6819731392566","4.3771266506566","-0.79244052523603","-1.5370996298085","4.2746219861054","-0.97193917541935","4.4641443723286","-0.77284437035913"
"East Asia & Pacific (IDA & IBRD countries)","TEA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.1748812732386","9.3421268854721","6.4625617114645","8.1913713204097","6.9656812776076","7.5235171702274","5.736905833574","7.6582430201954","5.8181818181819","7.3134825933035","5.6080284338985","8.6148315364729","4.2907285172381","2.1585181061941","4.2726702446511","2.3431699096098","3.2346481729392","4.534213741297","4.5403691963453","4.6374743601176","4.8102370434291","10.336826030069","3.675033055403","3.611962344303","5.159004976844","3.026963911248","2.9275835157568","3.3704069737166","1.0864862994042","1.7571115890829","2.8829116498121","2.8287157847127","1.8578384164669","2.3931623931624","2.4771024146544"
"Europe & Central Asia (IDA & IBRD countries)","TEC","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","222.24101418432","85.886916205658","38.829301338285","15.940599414943","10.577161148251","19.19267582189","13.180890586573","7.857538521966","5.6989904786131","4.7215533660534","6.882054389819","7.5799992912577","6.9971290353559","8.4025341900589","10.444128376489","3.4667237320779","6.1425536024725","7.6500080785929","3.3349226769344","2.7850005672612","2.0824479388015","3.731691192617","0.38883829689589","2.7556492382163","2.5657288013271","2.6432819271955","2.6817826030209","5.0536779040793"
"Togo","TGO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","-2.3188405806762","0.29673590603653","6.0157790927021","4.4806201546509","6.4920611363943","7.7266076782348","3.6153149657317","12.83193169062","18.012199497668","11.640730810691","22.457013406618","0.44277309395301","7.5392512077294","12.306857212379","19.716502362481","11.129673328183","9.3554650798614","-3.5266287102055","-1.8144143823216","4.1246152636769","0.054008850482665","-0.15091097993479","-0.83940311695257","1.0153415053081","0.38708179787073","1.3937866367594","-1.0068816885504","39.16276737968","16.433503452416","4.6875","8.250825082508","0.97533838108868","-0.053213624882359","1.8626059546307","3.9195913365315","3.0598185753587","-0.93000088407222","0.39307868103168","6.7829289302831","2.2289777941403","0.94567327170516","8.6948281436391","3.713605920358","1.4459451743086","3.5635147290396","2.5771817405585","1.8253947590916","0.19087507624978","2.5839052698704","1.2852466082451","-0.9802894955174","0.92817050353859","0.68589759089554","1.8275403852004",""
"Thailand","THA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","-0.76586433260376","7.3869900771771","3.6960985626289","0","-0.7920792079211","0.16633399842016","4.0352042506744","4.3096568235713","1.7903596022302","2.4503908598311","-0.08804108554625","0.48465266537074","4.8377667349744","15.50954970027","24.313559833501","5.3300970874986","4.1493055549479","7.6012668776903","7.9240898530379","9.8973659655992","19.703500522778","12.662993071022","5.2590799031683","3.7265366212408","0.86489843027928","2.4317312343347","1.8416759680605","2.4664611282395","3.8627307473365","5.3554650798622","5.8639947437583","5.709852598914","4.1391457507705","3.3121916842847","5.0477489768076","5.8181818181819","5.8051055473735","5.625797471291","7.9947287502746","0.28472645922304","1.5919691746097","1.6269088731409","0.69730897662546","1.8043499463572","2.7591492623108","4.5403691963453","4.6374743601176","2.241540952868","5.4684894964984","-0.84571609231672","3.2475884244373","3.8087905813963","3.0148995033499","2.1848861853068","1.8951418189878","-0.90042496329154","0.18814970444817","0.66563189313507","1.0638975418302","0.70672860131428","-0.84593714735704","1.2303954131838"
"Tajikistan","TJK","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.59188944886","12.249984784589","16.303491204949","7.1419650869225","7.0919324408376","10.010865188646","13.149124706298","20.470521910996","6.4482348106669","6.4453144078066","12.431549043041","5.8311660103145","5.0096464534495","6.1044276512966","5.7145594964971","6.0045808232215","","","","",""
"Turkmenistan","TKM","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.0800000000782","2.4307939100916","2.1008403361344","2.9316184705135","3.3240331601813","2.6315789473685","3.4837761357541","2.136258660155","3.9694541053439","2.4352027160154","3.9555092109977","4.3139356210801","5.9696235039256","13.618317345838","22.950999713286","16.773570324582","10.069538030279","11.467932588065","10.507959934319","14.842308165533","18.098356915833","14.564519115456","8.3976815591669","12.448214407389","12.641103709259","20.507583176283","16.89666805447","14.064711115851","12.758527509537","14.751503572715","22.641370776577","23.443855783869","13.626533683001","11.327463047739","11.149220396968","12.210526315789","9.7996833901608","7.1451116088393","5.612709076912","4.1811226700581","5.9775773473714","5.536653263223","5.030727331513","5.3023877321994","4.4519439239504","4.6992773903564","4.292450117877","6.1435665524804","8.7162687303961","2.7640891351363","3.7964433376871","5.4628459294407","4.144572840864","3.287143679146","3.4775610566392","3.1434169622742","2.7731600402147","2.8227580554717","2.2981023629904","2.0916386224491","1.7675159235669","4.2663575447981"
"Timor-Leste","TLS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1651589144184","3.2375139400332","1.111674003872","3.9361625992987","10.30090201749","9.0642362194894","0.66968118596545","6.7659768023648","13.499840238577","11.800309670154","10.987234415647","0.84883820629342","0.64614861418126","-1.4698428788647","0.52297668038412","2.2942430703624","0.9588127397032","",""
"Middle East & North Africa (IDA & IBRD countries)","TMN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","2.8185980276133","2.8883003383027","2.4442799837302","0.56341979552039","3.5015073989751","4.0592469302555","3.8756212395568","3.7077388435275","7.0718675347066","12.136626644953","9.5934364127839","10.786779196976","12.293142157056","10.397066566079","9.9043605123113","11.584567341648","11.846125499795","10.393308076463","6.1676138647939","9.229518194755","7.7286389008592","12.37160916513","7.4412609128725","6.9050980749376","10.351789239783","12.321799984781","14.512331622263","12.323299241824","12.656466391383","11.741349219578","11.861094154033","6.8441608619979","3.6011610326095","3.7909243236161","2.669373690537","2.2892199605601","2.2697572047595","2.7210328485045","4.268953958395","3.9618003025719","3.4936853461953","6.2517246665644","4.7439063902165","12.662852826923","3.2929002122415","3.9667790888986","5.0200998323518","6.3352854463936","4.8210195629739","2.9082029853675","1.5579071134627","2.7384120873876","4.321352183032","4.4623110847548","3.0053894939038","2.4151309408341","5.706350208307"
"Tonga","TON","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","7.1095758354755","17.537938448461","9.5843791211129","5.4600155279504","22.393388916497","14.8992481203","10.837870380066","9.8135531178778","0.10645161290366","16.765","21.673874876889","4.685987787925","9.924023398104","4.0736436479293","9.7098638456265","10.595449399479","7.9369801219287","0.96090446045919","1.0129520669486","1.4600063035097","2.9952802399114","2.1247313240804","3.2744455426047","4.4643546767589","6.3276355141116","8.2902831885033","10.359060791851","11.638621958073","10.973405367955","8.6656922113176","6.1491160645657","5.8422487490138","10.446987512822","1.4268597207054","3.5349123918983","6.2707530299569","1.1475385370605","0.77562932236745","2.510876332537","-1.0539983197128","2.5781551524508","7.5170628355112","5.0320969198488","1.179543348218","-0.34973769672745",""
"South Asia (IDA & IBRD)","TSA","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","7.0202524039142","9.0147349734057","4.500319483161","2.2086411999878","3.6222892092762","5.6083984937449","2.8726594463327","6.3957917558592","14.185294252517","23.234686440917","7.1059888833697","-0.89185852634483","9.1031614674232","6.7423919591302","7.2713651718996","13.311366843543","11.879913592528","9.9044309296261","12.377238078271","7.0328198258539","5.5564242323655","9.2259570019057","8.8011258125183","8.9830033820899","7.8442647374004","8.9712325027326","12.280701754386","11.787817041814","9.9736647602921","8.3492867288339","9.4956253216675","8.9771523382645","7.1642521146272","9.3642430068323","4.6917056304843","4.0094359104519","3.1482614459062","3.3325649327191","3.8058589952885","3.7672517347751","6.9414754105746","6.7749288602821","7.1967289749047","10.974644201788","4.9768244765374","7.5815297762147","10.250245033427","9.4694033588846","7.4580890965551","6.8286478054438","4.1582558907215","4.1713902105349","4.5202286750887","3.3313951643768","3.6289496588547","5.6910747474621","5.5456543077347"
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","18.31178575399","11.544880651984","14.890066502322","11.459429442539","13.674625454436","13.601982828949","12.290327860596","12.099841451804","11.48265356013","11.116931285789","9.4069075068727","6.8593442279488","7.6327900887811","8.3516795682122","8.0461586348732","7.5448610969945","8.934306569343","9.4865425061716","9.5248453701969","27.447980712695","11.425939964662","7.1916466043335","7.6471743331001","6.4357328756078","4.3564337451045","4.500788562621","5.1474680022262","4.7057912374603","5.6794177109911","4.1366321314475","6.4275527807009","6.537843952996","6.7866978903825","10.378524478798","7.2153141361256","4.0331413897432","5.3662109294808","6.5821296619497","4.8839167069483","4.4022530924343","3.5507596735675","5.4327109581879","5.2514813499753","4.0929781930064","2.7769853702314","3.7944227490438","5.3297090487694"
"Trinidad and Tobago","TTO","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","2.0800000000782","1.5227576978899","2.9833525633929","3.7612035849165","0.8637976244066","1.7816179844885","4.0943580499048","2.136258660155","8.2320520069128","2.4352027160154","2.5239005736269","3.53102076329","9.3010688125333","14.810745481571","22.024977271762","16.979060465689","10.692464357773","11.744863539094","10.256586168874","14.722170368999","17.470304279577","14.331886600939","11.634762943167","15.174999999333","13.334780406632","7.6225740552019","7.6936765932314","10.751858992074","7.7584920674392","11.432131813357","11.064425770308","3.7831021437579","6.4398541919806","10.835235920852","8.8146940176811","5.1822053951727","3.4045744281962","3.6260787584308","5.612709076912","3.43913590882","3.5554131966688","5.536653263223","4.1500586166471","3.8111062439687","3.7215493899597","6.8745345958351","8.3296035146534","7.8943883475731","12.030344547718","6.9780872525155","10.549200317999","5.1071328926456","9.2602813706829","5.1998174046562","5.6844181459567","4.6612159809826","3.0706674246402","1.8803844018353","1.0185693018883","1.0005429302722","0.59898633082475",""
"Tunisia","TUN","Inflation, consumer prices (annual %)","FP.CPI.TOTL.ZG","","","","","","","","","","","","","","","","","","","","","","","","","8.9000000000001","7.2543617998164","6.1643835616437","8.2258064516129","7.1969696969695","7.7408860396134","6.5452930728241","8.1937150954409","5.8243451463791","3.9749563191613","4.733230639966","6.2441502874714","3.7251447269071","3.6520262072307","3.1253657965587","2.6901248581158","2.9623079473861","1.9833333333334","2.7210328485045","2.7125924747435","3.6322800495663","2.0177864135715","3.2252533743892","2.9669443247735","4.3450280762304","3.6649033064293","3.3389796360107","3.2400284200952","4.6118443220665","5.3162353132669","4.6255509953402","4.437371273215","3.6293993738438","5.3088483956584","7.3075917603165","6.720075328638","5.6341511589762","5.706350208307"
